# Date: 2017/04/10
# Time: 09:35:21 AM
# User: Jess
# SetPoint: 75
# FeedBackMode: hyPIR F2D1s
# Ki: 800
# Kp: 0
# x center: -3.5e-6
# y center: -2.1e-6
# width: 4.000 µm
# height: 4.000 µm
# angle: 0
# scan speed: 0.01121
# x pixels: 128
# y pixels: 128
# overscan percent: 5
# dither frequency: 1690531.9375 Hz
# dither amplitude: 0.302172270141519 V
# Version: 1.12
# VistaScanVersion: 1.6.1 beta 110
# UTCDateTime: 2017/04/10 16:35:21
# Lens: 0.9NA Air
# Scanner: scanner
# Scanner calibration: 2016-3-21 clscanner demo.ini
# Head calibration: softlinHead.ini
# Lockin calibration: controller_574-580-549-16.ini
# StartDate: 04/10/2017
# StartTime: 08:14:32 AM
# SetPointPhysUnit: V
# Bias: 0
# BiasPhysUnit: mV
# FastZKi: 3
# FastZKp: 1e-6
# FastZTd: 0
# FastZAlpha: 3
# XStage: 1166.1762
# YStage: -1969.1424
# dzdx: 0
# dzdy: 0
# TimeConstant: 2 ms
# RollOff: 12 db/oct
# DetectionFrequency: 275165.865838068
# LaserController1State: On
# LaserController1Laser: IR
# LaserController1LaserWavelength: 6816.63258350375
# LaserController1DutyCycle: 10
# LaserController1VoltageLow: 0
# LaserController1VoltageHigh: 4
# LaserController1Frequency: 1415366.07166193
# LaserController2State: Off
# BottomObjectiveFocus: 0

# Channel: PhaseFwd
# Value units: °
10.039	8.011	8.523	8.799	7.607	7.551	8.891	10.127	5.709	7.465	8.907	9.061	6.109	9.387	8.501	10.093	9.801	8.767	6.897	5.283	7.653	5.121	8.103	6.813	6.757	6.683	6.063	7.689	7.633	6.835	7.633	5.531	7.689	5.943	4.701	6.289	9.059	7.415	8.705	7.973	5.745	9.311	8.499	8.883	10.695	4.949	6.835	7.447	8.327	6.761	5.909	6.925	7.619	8.835	8.043	8.907	9.073	9.523	9.531	4.767	4.269	8.109	6.695	7.885	8.673	4.599	7.849	8.123	6.837	8.915	8.487	7.089	10.905	8.747	8.233	4.407	7.079	8.439	8.887	6.499	9.215	8.515	9.967	9.229	9.879	6.137	4.799	6.129	6.991	6.095	7.639	7.223	6.911	6.039	5.467	7.775	0.313	6.809	7.881	9.261	9.841	6.751	6.607	4.687	4.905	8.579	3.187	8.431	7.191	8.071	8.067	7.391	7.537	7.717	7.905	6.443	5.927	6.579	8.067	7.117	8.347	8.985	6.799	7.663	8.047	9.663	7.089	8.481
7.689	10.473	8.737	9.271	10.009	8.155	8.397	10.487	7.839	5.927	7.611	8.569	8.617	7.559	9.167	7.817	5.597	6.803	6.897	8.589	7.271	6.635	8.187	6.049	6.929	3.757	9.479	6.659	6.369	8.243	8.043	8.725	6.235	6.291	9.237	7.923	7.467	8.331	9.289	7.601	6.967	7.933	9.285	4.523	8.541	8.807	5.845	6.719	8.607	6.137	7.111	5.999	7.789	6.267	7.871	8.459	8.851	7.311	8.897	6.907	7.089	7.551	4.739	6.715	6.639	6.533	7.325	8.047	7.621	8.775	9.967	7.741	11.129	8.467	8.775	7.579	8.417	7.271	8.247	7.803	8.823	9.667	7.535	7.447	4.961	6.851	6.607	7.157	7.943	8.527	8.515	8.519	7.199	8.725	7.023	7.699	5.527	7.953	8.771	11.457	7.859	3.207	0.875	4.669	7.269	8.421	8.849	7.313	9.925	7.789	7.783	8.953	7.607	9.833	8.127	6.281	8.681	6.473	7.703	7.831	6.485	8.939	8.789	6.999	7.563	7.157	7.825	8.257
7.759	9.481	10.137	9.763	11.821	12.185	11.569	8.123	7.079	10.193	6.109	9.045	10.085	7.495	6.125	8.303	6.863	7.299	9.073	8.527	6.207	7.251	7.429	7.335	8.471	7.181	7.663	7.629	7.367	8.327	8.691	9.153	6.873	6.943	7.607	7.577	9.335	8.187	6.147	7.635	6.253	4.995	7.261	7.173	8.747	8.277	6.961	7.261	7.825	7.355	9.615	6.295	7.755	8.277	10.187	8.897	8.575	7.987	5.937	5.909	6.439	4.341	5.727	7.089	3.863	7.689	8.897	7.801	8.277	8.485	8.841	8.995	8.953	8.753	10.669	9.537	9.795	9.033	8.743	8.585	7.527	6.345	8.113	6.891	5.797	4.387	6.291	5.759	6.677	6.683	8.999	6.891	5.569	8.137	5.419	9.125	6.017	8.739	8.009	6.157	5.037	7.563	9.705	3.949	1.509	10.047	8.863	7.963	6.995	7.933	6.929	8.123	7.447	9.717	7.017	7.871	6.719	5.289	5.815	5.689	5.965	9.597	7.745	6.753	7.577	6.575	9.171	7.143
8.897	10.247	8.445	8.957	9.841	5.107	7.097	4.785	8.085	7.045	6.751	7.125	8.085	8.039	8.361	9.591	8.513	6.971	6.863	7.367	6.359	7.891	8.093	6.527	7.121	6.849	8.089	8.757	7.453	8.673	8.361	6.887	8.039	8.351	8.351	8.393	9.065	7.117	9.331	7.713	5.895	5.269	6.281	6.463	7.507	8.337	7.929	7.437	6.753	7.325	7.793	8.429	8.109	8.057	6.575	7.629	8.911	8.555	6.449	6.835	6.757	3.879	7.565	6.299	7.261	7.425	7.003	6.765	8.495	9.437	11.481	9.279	9.311	9.157	9.327	9.031	8.571	8.491	7.313	8.523	7.191	5.633	5.783	8.169	6.271	6.939	6.543	7.135	6.747	9.061	6.317	7.143	6.789	8.487	7.629	5.723	8.631	7.275	7.349	7.863	6.025	9.215	8.963	6.317	6.207	8.723	7.859	8.085	7.439	8.583	8.205	8.613	6.891	7.339	8.963	8.467	7.601	6.883	7.797	9.159	6.529	6.473	8.043	7.439	6.767	7.915	9.229	9.685
9.283	6.275	5.803	6.961	10.233	8.569	9.657	7.973	6.153	8.221	6.813	7.041	7.773	9.661	8.789	6.939	6.753	7.657	8.803	7.601	7.689	8.989	7.227	9.485	8.299	7.761	6.557	8.337	8.333	7.783	7.793	8.519	8.093	7.719	9.117	8.585	10.127	7.941	6.197	9.191	9.031	6.925	6.519	8.695	6.687	6.513	7.719	7.167	8.219	8.975	7.765	8.513	8.743	6.949	5.765	9.269	9.855	7.311	6.017	6.129	6.101	7.811	6.547	4.701	6.921	7.129	6.599	9.041	6.173	9.499	8.827	9.629	9.601	8.019	10.775	9.847	10.271	9.759	9.667	8.551	6.365	5.957	5.821	7.247	9.017	8.453	6.389	6.253	4.739	8.065	7.587	8.799	7.087	6.133	6.355	5.437	4.971	1.243	4.561	6.641	8.877	11.987	9.749	6.003	6.039	10.201	6.907	7.089	5.061	9.075	8.211	9.047	8.613	6.313	7.923	9.297	4.879	7.899	7.685	8.005	7.093	9.129	9.003	7.983	9.813	6.691	7.587	8.971
6.949	9.045	6.487	6.229	6.285	7.243	6.751	10.177	7.967	9.191	8.691	7.849	8.593	6.883	8.883	7.223	8.103	8.373	6.841	7.843	6.971	7.027	9.373	7.587	8.505	9.587	8.813	8.565	8.645	8.555	8.845	7.563	7.915	8.835	8.401	8.253	8.159	8.491	8.877	6.585	8.239	7.941	7.507	7.647	10.347	4.921	9.255	7.363	8.477	9.447	9.569	8.949	8.261	10.737	9.405	10.435	8.655	5.611	6.529	6.191	6.345	7.069	9.233	7.219	8.163	7.941	7.313	6.345	8.933	7.097	7.003	7.929	9.335	9.667	9.949	8.977	8.551	8.009	7.803	6.407	5.597	7.853	7.017	6.477	5.845	5.639	6.569	8.929	-0.839	4.957	8.011	6.873	7.227	6.027	8.439	5.727	6.289	3.569	6.767	8.701	6.365	5.605	10.477	8.421	5.509	8.149	8.081	10.151	6.851	7.363	7.213	7.531	5.411	9.723	8.135	7.991	8.831	7.881	6.151	9.531	7.321	9.327	8.081	10.337	8.327	6.949	8.275	8.219
6.275	7.027	8.137	5.843	7.145	7.633	8.347	6.725	8.555	9.893	9.353	8.873	6.303	8.865	6.459	7.991	8.879	7.953	6.961	9.317	8.613	7.619	8.191	7.987	9.257	9.283	9.143	8.961	10.747	11.073	10.103	8.655	9.339	7.997	9.855	9.079	8.393	8.695	9.317	8.145	6.059	6.569	8.201	8.499	6.845	7.457	8.529	8.201	9.629	9.227	10.113	9.453	10.449	9.685	8.907	9.787	9.667	6.523	6.157	5.101	8.085	9.209	7.811	7.793	10.317	7.359	7.675	7.615	5.853	7.821	6.943	5.969	8.443	6.097	8.863	6.105	8.683	6.529	4.877	6.077	7.901	5.849	7.269	5.541	5.853	5.509	7.247	8.901	7.751	6.551	7.863	8.421	5.817	7.647	6.143	7.745	8.137	8.519	8.281	7.429	4.589	4.543	8.093	6.277	9.717	10.355	10.365	8.221	8.487	8.249	9.075	9.939	7.485	8.387	9.615	7.485	7.353	9.009	8.043	7.849	7.783	8.477	8.803	8.897	9.135	8.177	7.769	6.719
7.401	6.445	7.271	7.107	7.643	7.209	5.593	7.991	7.649	5.871	7.055	9.913	7.289	8.347	8.145	7.783	8.383	7.901	7.649	9.691	7.731	5.681	6.263	7.905	8.337	9.255	7.811	8.491	9.149	7.915	9.027	8.527	7.629	9.883	9.559	9.229	8.691	9.955	8.047	5.055	6.291	6.949	6.359	4.697	8.947	9.359	10.103	10.463	8.585	8.389	10.317	11.187	9.237	10.551	10.453	9.443	8.799	8.011	8.099	8.341	9.005	9.243	9.555	8.075	7.569	8.075	7.705	7.423	7.177	6.551	7.443	6.765	5.303	5.573	7.793	5.947	4.499	7.761	1.963	3.571	7.191	6.729	6.081	8.719	7.959	4.821	7.241	8.583	8.247	8.341	7.745	5.709	6.627	7.255	4.781	8.705	7.699	9.121	7.699	10.121	9.377	7.695	7.269	6.687	8.635	7.719	9.615	5.173	9.681	9.507	8.687	9.279	9.809	7.995	8.085	11.019	7.857	8.323	8.341	9.443	10.471	8.487	9.941	9.457	6.673	4.975	8.053	7.429
4.897	5.307	7.031	6.425	7.761	9.521	6.025	7.461	7.857	7.107	8.645	6.105	7.761	8.961	7.959	8.271	5.671	5.867	8.215	5.531	9.243	7.075	8.365	6.393	9.017	8.425	7.611	8.075	8.439	9.285	8.071	8.289	9.355	9.177	9.573	7.995	9.163	10.313	7.209	6.613	6.069	7.699	7.559	7.629	8.943	6.417	8.415	8.225	6.401	8.705	5.891	8.109	5.433	6.359	9.869	10.365	8.971	9.205	8.457	8.897	10.001	8.891	8.639	9.439	9.031	5.807	7.303	6.753	7.485	8.151	6.087	9.205	7.973	6.971	6.631	8.271	5.831	4.349	7.905	7.843	7.363	7.909	6.495	7.745	5.811	8.757	8.715	7.247	6.929	8.285	7.969	7.495	6.187	4.957	9.299	7.733	7.615	7.963	9.997	8.519	6.683	7.535	6.173	8.389	9.031	7.895	8.135	7.317	7.803	8.835	7.977	9.781	10.303	9.809	7.787	8.809	9.963	7.699	8.817	9.967	9.059	8.501	9.829	7.535	7.409	5.759	5.873	9.907
7.649	7.233	7.745	7.367	6.025	5.713	6.579	8.779	6.725	8.075	7.901	11.289	9.233	5.849	8.085	8.113	8.499	5.265	6.233	6.653	8.613	7.587	8.197	8.663	7.265	9.079	9.465	8.337	8.981	9.465	9.331	9.485	9.283	8.617	8.541	10.079	6.737	6.541	5.691	7.933	5.969	6.835	5.663	9.973	7.397	8.501	9.591	7.059	5.993	10.023	8.613	8.887	9.635	7.061	7.055	9.475	8.999	9.247	9.307	8.467	9.689	9.661	9.009	8.229	10.051	8.933	2.987	4.823	8.025	3.655	7.045	4.317	6.653	5.689	7.031	7.027	9.387	7.499	7.467	9.311	7.415	7.419	9.777	7.177	7.009	7.647	8.365	7.551	9.209	7.555	8.743	6.607	6.565	8.579	11.087	7.227	8.005	8.971	9.097	8.799	6.905	10.543	9.367	7.937	10.589	9.353	7.465	5.737	8.499	8.701	9.489	9.055	9.457	9.745	8.691	8.775	8.005	9.013	9.363	9.465	9.875	10.061	9.703	6.653	7.369	7.215	7.845	5.745
9.489	8.109	8.365	9.635	9.339	6.919	9.003	11.331	7.367	8.933	6.841	8.911	7.761	6.947	7.409	8.281	8.627	8.093	9.509	7.675	8.033	8.093	8.803	7.943	7.699	5.681	7.327	7.705	8.785	9.075	9.129	9.443	9.171	8.781	8.257	7.537	6.809	5.401	4.789	6.425	6.761	6.625	6.683	5.583	7.153	7.653	8.179	6.659	8.379	6.761	8.561	9.167	6.935	5.467	6.841	8.683	9.615	9.899	9.265	9.205	8.499	11.297	7.769	8.285	9.369	7.915	7.727	7.153	8.407	7.045	7.745	5.807	5.521	7.653	6.059	5.741	7.313	9.005	6.933	8.933	8.943	8.565	6.655	7.349	7.143	5.003	7.523	7.059	8.893	8.897	8.767	6.751	8.925	7.895	9.131	6.845	9.013	8.705	8.897	8.515	9.275	8.341	8.127	8.925	8.817	7.929	8.235	8.541	7.079	7.605	7.059	8.407	9.019	7.341	6.943	7.731	7.643	7.303	6.921	8.785	7.397	8.803	6.715	6.673	8.093	8.331	8.247	4.491
4.509	7.355	6.827	6.519	8.575	8.113	8.485	7.205	7.061	6.345	6.625	7.187	7.611	9.089	8.547	7.163	9.121	7.997	8.915	6.523	7.709	7.387	9.313	9.587	7.821	7.317	8.039	5.405	6.761	6.893	7.639	8.711	5.709	5.507	7.507	7.201	5.367	6.729	6.533	6.417	5.803	9.913	8.107	9.733	8.081	8.191	6.673	7.355	8.883	7.213	6.501	6.817	9.395	8.459	8.071	9.321	9.749	8.079	8.025	9.101	9.727	9.499	10.071	10.221	7.471	6.893	7.097	7.223	8.319	8.471	6.743	6.225	6.877	4.939	7.649	6.697	7.545	8.407	7.227	8.411	8.205	9.159	8.023	7.671	9.195	8.347	7.265	6.129	8.487	9.069	7.047	8.667	7.391	8.299	9.159	9.411	10.187	9.805	8.509	8.179	8.891	8.281	6.915	8.477	6.737	8.463	7.177	6.389	6.305	8.075	9.719	8.271	7.061	7.129	8.431	7.205	3.401	6.473	7.083	6.611	7.905	5.975	7.423	7.171	6.729	7.605	8.767	8.467
7.521	9.215	11.013	11.651	8.289	7.831	7.933	7.615	9.227	7.887	6.589	6.785	8.291	9.967	7.013	7.997	9.303	7.633	10.019	5.327	7.367	9.159	9.073	7.423	6.333	7.597	5.261	7.359	4.653	6.631	7.383	6.641	7.611	7.425	7.737	6.949	7.941	5.975	7.723	6.219	6.933	8.921	7.933	9.605	8.331	9.243	9.065	7.065	8.107	7.963	8.445	6.655	7.271	7.943	6.991	3.443	5.241	5.285	5.479	7.895	7.789	8.701	10.089	7.355	6.263	6.153	7.199	7.551	7.719	8.975	8.547	6.309	7.229	6.919	6.761	6.897	8.299	9.241	8.135	7.871	6.989	7.727	6.183	8.263	8.183	7.873	8.359	9.027	9.855	10.963	9.335	7.923	9.093	6.779	10.243	8.771	9.813	12.521	8.331	9.737	10.015	8.635	7.835	6.215	5.069	6.537	9.209	6.607	4.355	6.835	7.129	10.669	8.473	7.573	5.065	7.093	7.949	7.293	8.753	8.641	8.379	7.953	7.633	5.877	7.209	8.061	8.403	8.463
8.373	8.089	11.205	10.365	10.523	8.565	7.513	7.959	9.429	8.155	8.501	5.751	6.393	6.393	7.873	9.541	5.941	5.951	7.461	9.227	9.549	7.895	8.561	9.303	8.411	6.003	5.593	7.045	7.649	7.593	9.103	8.513	6.877	5.363	6.205	5.765	6.355	5.815	6.585	7.229	7.425	6.709	9.285	9.541	9.143	9.367	9.045	7.857	8.043	7.997	6.319	8.327	8.289	7.929	5.901	6.869	6.319	7.677	7.853	7.485	7.977	6.649	7.405	7.919	7.493	7.003	6.551	6.183	7.663	5.527	5.087	8.053	5.681	7.027	9.163	8.753	7.377	9.671	9.023	8.151	7.973	8.009	7.079	6.935	6.243	7.653	7.727	8.897	9.229	9.251	7.209	9.773	9.107	8.757	9.229	10.177	10.117	10.519	9.945	9.327	10.653	7.843	8.361	8.331	8.107	8.103	7.745	6.837	7.397	6.977	7.953	6.453	6.537	3.317	6.523	8.043	8.737	5.843	7.629	10.471	8.967	5.521	8.887	6.697	7.811	7.949	7.545	8.943
