# Date: 2017/04/10
# Time: 10:58:53 AM
# User: Jess
# SetPoint: 75
# FeedBackMode: hyPIR F2D1s
# Ki: 800
# Kp: 0
# x center: -3.5e-6
# y center: -2.1e-6
# width: 4.000 µm
# height: 4.000 µm
# angle: 0
# scan speed: 0.01121
# x pixels: 128
# y pixels: 128
# overscan percent: 5
# dither frequency: 1690531.9375 Hz
# dither amplitude: 0.302172270141519 V
# Version: 1.12
# VistaScanVersion: 1.6.1 beta 110
# UTCDateTime: 2017/04/10 17:58:53
# Lens: 0.9NA Air
# Scanner: scanner
# Scanner calibration: 2016-3-21 clscanner demo.ini
# Head calibration: softlinHead.ini
# Lockin calibration: controller_574-580-549-16.ini
# StartDate: 04/10/2017
# StartTime: 09:37:28 AM
# SetPointPhysUnit: V
# Bias: 0
# BiasPhysUnit: mV
# FastZKi: 3
# FastZKp: 1e-6
# FastZTd: 0
# FastZAlpha: 3
# XStage: 1166.1684
# YStage: -1969.1658
# dzdx: 0
# dzdy: 0
# TimeConstant: 2 ms
# RollOff: 12 db/oct
# DetectionFrequency: 275165.865838068
# LaserController1State: On
# LaserController1Laser: IR
# LaserController1LaserWavelength: 6816.63258350375
# LaserController1DutyCycle: 10
# LaserController1VoltageLow: 0
# LaserController1VoltageHigh: 4
# LaserController1Frequency: 1415366.07166193
# LaserController2State: Off
# BottomObjectiveFocus: 0

# Channel: PhaseFwd
# Value units: °
7.209	10.289	8.285	6.165	7.033	8.207	7.873	8.201	7.411	6.411	6.133	6.509	1.795	6.667	7.345	9.149	10.813	8.319	7.325	6.967	7.201	9.959	8.151	6.641	5.551	6.691	6.221	7.913	5.565	8.373	9.499	7.541	5.779	5.311	7.513	7.335	8.855	8.835	7.171	6.499	8.641	8.387	6.415	8.533	8.793	6.401	6.471	10.201	7.447	10.099	6.007	6.253	12.031	4.855	6.817	9.579	10.275	8.887	8.729	6.957	6.123	6.515	8.379	7.241	8.205	7.677	8.253	7.675	6.869	8.191	9.297	6.289	7.439	7.111	7.835	7.265	8.009	10.557	4.243	5.117	6.877	8.527	8.583	9.889	7.843	6.193	7.619	8.673	7.535	9.111	8.613	6.505	8.323	9.321	9.569	9.009	9.093	9.395	7.573	6.767	7.843	7.915	9.731	7.569	9.037	8.641	8.173	8.751	9.925	7.563	6.781	7.591	8.123	6.487	6.793	7.653	6.823	8.051	8.463	9.781	6.961	8.071	9.969	8.865	8.719	8.695	9.569	7.741
6.429	6.999	8.641	7.017	8.855	6.123	7.433	8.429	5.121	7.579	5.901	7.241	5.695	8.093	8.613	8.275	10.501	6.457	7.977	6.701	6.901	9.209	9.429	8.247	6.673	6.487	6.153	6.309	7.815	9.649	7.233	5.479	4.617	6.105	9.837	6.271	6.897	7.391	8.929	7.977	6.319	7.597	8.263	9.615	9.013	4.999	8.537	7.527	9.643	7.937	-1.827	10.719	7.153	8.051	9.027	10.235	9.663	8.751	10.131	8.387	7.171	8.669	7.723	8.837	6.487	8.285	9.841	7.765	6.229	8.347	8.359	4.771	8.117	7.829	9.247	4.397	6.765	9.737	8.121	7.415	3.921	7.465	10.541	8.117	6.541	8.753	9.705	9.621	9.005	6.859	9.285	8.835	9.163	7.761	8.669	9.117	9.801	9.009	9.945	8.421	9.201	5.951	5.167	8.957	8.529	9.727	9.531	10.379	8.453	7.143	9.045	8.901	6.991	8.169	4.807	7.885	8.641	8.793	10.019	8.383	7.303	9.079	10.253	8.081	7.845	8.603	7.887	9.523
8.607	8.389	7.649	8.961	7.055	6.985	8.075	6.025	3.851	7.849	9.531	7.629	4.653	7.311	8.025	8.519	8.267	4.313	7.503	6.429	9.443	8.037	8.711	9.205	8.771	10.019	6.179	7.677	7.129	7.125	9.837	6.303	6.967	7.381	7.923	6.915	6.771	7.131	6.641	7.983	6.757	7.967	7.839	7.959	9.503	4.519	6.687	6.247	7.633	6.387	6.905	8.641	7.973	9.995	7.405	7.969	10.425	8.845	8.327	8.901	6.589	8.649	7.845	8.653	8.359	8.113	7.223	8.001	6.191	8.271	8.425	6.473	8.411	8.477	9.949	6.295	7.947	6.655	7.471	7.411	5.419	8.765	9.601	7.415	7.241	8.345	8.165	8.779	8.663	8.411	7.703	9.705	7.457	8.631	6.701	9.381	11.125	7.327	4.989	7.675	6.387	8.261	9.801	7.185	9.577	8.263	9.377	10.911	8.709	7.391	6.985	6.341	9.387	8.653	7.339	6.323	7.867	8.327	9.467	9.551	9.055	6.729	7.003	7.237	6.571	8.015	8.975	9.367
8.159	7.745	6.183	5.845	8.135	7.713	8.765	7.111	7.963	9.201	5.675	7.667	6.907	5.383	7.885	8.869	6.453	4.737	8.575	7.619	9.153	9.419	8.449	9.139	9.191	9.199	7.569	6.299	8.467	6.793	9.247	7.699	8.183	5.355	7.223	6.153	8.565	8.127	7.583	8.285	9.605	9.341	8.803	8.317	9.143	6.631	8.061	6.233	8.649	8.639	8.603	7.997	6.323	5.731	9.409	8.051	8.821	8.345	9.583	7.317	7.149	8.431	7.605	7.325	9.899	7.149	6.055	7.321	7.241	2.055	5.577	8.019	7.817	8.305	7.537	9.331	9.265	8.435	8.617	6.627	6.999	8.015	6.883	9.647	8.121	8.505	9.009	8.149	8.173	9.667	6.935	8.295	7.283	6.491	9.925	8.907	7.541	5.381	6.813	7.381	6.669	6.855	8.001	10.445	8.417	7.485	8.345	9.675	9.089	8.751	6.039	8.611	7.973	7.723	7.065	6.851	8.845	10.625	9.293	8.201	6.045	6.921	8.277	6.267	6.411	8.305	7.563	9.033
7.255	9.643	8.915	7.481	8.341	6.621	5.579	8.403	7.741	6.453	5.345	9.615	7.663	5.159	8.957	6.641	7.621	5.023	9.513	7.517	9.593	8.103	9.367	10.435	8.809	8.827	8.743	10.565	7.905	7.959	8.155	8.729	5.923	8.681	6.659	4.835	8.473	9.229	6.757	6.793	9.247	7.885	10.527	8.487	9.443	8.617	8.347	4.429	6.767	8.089	9.233	7.089	7.545	7.573	8.397	8.753	9.195	8.677	7.829	8.761	7.973	5.849	5.719	9.565	9.467	9.353	8.145	8.211	8.435	5.719	7.395	9.607	8.355	8.781	8.977	7.597	4.171	4.935	8.173	10.695	6.803	8.513	8.341	7.761	7.667	7.593	9.159	7.947	9.667	7.663	7.219	5.555	7.919	9.251	7.195	5.975	8.235	6.543	8.463	8.197	7.677	7.937	10.051	8.079	8.103	7.629	9.509	9.635	10.117	7.873	7.213	7.005	8.425	8.271	7.685	6.253	9.303	8.841	9.061	8.341	7.755	7.901	7.145	7.213	9.087	9.577	8.677	9.215
8.817	7.695	7.953	8.725	9.017	9.237	9.153	7.685	5.513	7.565	7.559	8.649	9.163	8.589	10.543	6.229	8.289	9.237	5.863	5.979	8.463	8.785	9.241	9.047	9.391	10.617	9.103	10.233	8.089	8.827	8.417	8.263	8.961	8.025	8.173	6.373	7.223	7.503	7.257	5.503	10.485	9.913	10.155	7.955	9.227	8.191	8.527	7.545	9.005	7.885	7.733	5.509	6.247	8.187	7.349	8.141	8.337	8.429	8.165	8.655	6.655	9.227	7.963	8.527	8.781	8.305	7.867	4.395	4.589	6.697	8.257	8.151	7.521	7.153	5.429	5.355	6.519	7.941	4.023	8.897	10.943	7.663	7.121	8.431	6.921	7.233	5.461	10.137	6.435	8.075	6.771	7.905	8.029	7.709	7.513	10.057	5.867	8.137	7.859	7.391	8.613	9.879	7.083	9.643	7.625	8.673	10.277	9.017	10.093	9.521	7.873	4.667	7.345	8.131	8.355	9.275	8.893	7.737	8.907	8.865	7.953	10.053	8.109	7.891	8.397	7.635	8.659	6.077
6.491	7.789	8.135	6.743	7.117	7.929	8.453	6.471	7.713	7.163	6.221	4.293	10.085	9.781	7.303	4.611	9.205	8.779	9.073	7.941	8.439	9.167	10.057	10.015	9.157	9.927	9.717	8.421	7.339	8.281	6.655	7.905	8.533	7.835	7.433	7.905	8.015	6.139	7.115	7.953	6.351	6.585	8.571	6.873	7.699	6.879	8.935	10.037	9.261	7.159	7.269	7.117	7.223	7.261	7.213	6.235	4.215	7.073	9.913	5.943	8.585	8.467	8.891	8.323	7.661	7.033	5.055	4.779	7.713	5.185	9.065	7.023	11.255	-2.731	6.467	6.411	8.253	7.751	6.613	8.571	7.885	7.709	7.087	8.375	8.715	7.171	8.243	8.477	9.219	8.725	5.971	8.397	6.835	7.937	7.195	8.547	7.559	7.857	9.195	6.331	7.817	6.737	8.219	9.311	6.375	7.017	7.797	9.355	7.881	8.919	9.819	7.741	5.493	8.053	8.729	6.239	7.699	8.977	7.991	8.295	9.691	9.335	8.425	9.847	10.117	6.389	7.457	9.121
8.921	8.211	6.247	5.975	9.607	9.759	9.555	7.703	7.299	6.883	8.187	-3.659	5.531	5.891	10.193	6.077	6.939	7.279	9.219	8.859	9.093	8.747	9.899	7.983	10.957	12.267	8.211	8.557	7.229	7.845	8.121	7.941	9.143	8.401	7.215	9.437	10.067	8.187	4.715	5.027	8.743	9.465	9.121	7.205	8.743	9.213	7.915	8.677	9.471	8.345	9.115	9.125	7.345	6.743	8.635	7.457	9.443	7.657	7.139	8.127	7.829	9.065	8.019	7.737	6.771	7.991	4.425	3.247	6.225	6.723	8.967	7.097	5.047	3.457	6.035	7.807	4.771	12.123	7.241	8.323	7.605	7.087	6.537	6.891	6.333	7.633	7.489	8.667	9.261	9.327	9.163	8.653	9.185	10.001	9.647	7.927	7.829	7.275	7.265	7.243	7.489	8.065	8.583	9.143	8.295	6.781	7.929	8.935	9.521	7.055	8.957	8.313	9.787	8.501	8.347	8.163	8.081	6.907	8.515	8.711	8.579	9.103	9.285	7.341	8.607	8.719	10.837	8.099
8.291	5.391	6.733	7.783	9.031	7.943	9.633	7.415	7.513	7.765	9.341	6.543	5.537	7.647	3.835	6.611	5.311	9.657	8.285	7.717	7.047	7.401	9.083	9.521	10.873	9.213	8.887	8.681	6.523	5.419	7.349	7.223	8.513	9.261	8.453	8.351	9.841	7.537	5.713	8.137	4.321	3.173	7.425	7.653	7.579	10.361	9.083	8.519	7.681	8.877	10.565	10.135	4.265	10.263	8.445	9.199	9.587	7.549	7.737	7.647	8.865	8.879	9.227	6.361	5.713	6.435	6.249	7.247	8.173	7.157	7.619	8.057	4.415	6.425	8.375	9.051	9.521	9.573	8.733	9.987	8.029	8.095	5.891	6.991	9.103	7.453	9.279	8.411	7.593	7.967	7.929	9.223	9.083	7.425	7.269	8.379	7.661	10.319	7.097	7.453	8.557	8.107	7.181	8.403	8.179	7.475	9.087	7.643	8.723	8.989	8.057	8.039	9.621	8.359	9.199	7.313	8.197	9.395	7.171	8.173	7.825	9.653	7.425	9.171	8.557	9.017	7.289	8.187
8.781	6.631	7.761	8.835	8.957	8.257	8.849	9.059	6.701	7.037	6.359	8.471	8.527	8.485	8.585	7.773	4.499	6.097	7.331	8.935	7.349	8.235	8.767	9.303	8.925	9.733	9.205	9.131	7.563	8.711	7.531	7.121	7.411	6.425	6.907	9.681	10.361	9.023	-2.117	3.551	4.505	6.417	7.741	7.387	8.061	8.499	7.857	9.757	6.659	9.243	9.201	7.639	9.073	7.257	7.369	8.401	7.069	7.051	8.999	8.897	8.963	8.985	8.711	9.537	6.253	6.491	3.831	0.959	5.587	4.607	6.583	9.593	6.697	7.411	8.533	8.277	8.851	8.733	9.453	8.949	10.373	7.899	8.047	8.431	8.901	6.933	7.577	8.201	8.351	7.535	7.787	7.059	7.773	9.573	8.961	7.499	8.369	9.381	8.263	8.551	6.541	7.963	8.261	5.919	6.305	9.639	8.327	9.115	8.023	7.887	9.699	10.849	7.963	7.583	7.293	8.957	9.537	9.569	7.293	7.853	9.005	8.001	10.505	8.491	10.351	10.107	8.389	8.627
7.793	7.457	8.781	8.849	8.897	10.333	9.723	9.523	7.901	7.051	5.811	7.499	9.419	8.635	8.009	6.743	4.481	8.225	6.123	8.611	6.133	9.209	7.495	11.069	8.711	8.719	9.917	9.411	8.445	6.467	8.841	8.299	7.121	6.695	7.831	7.549	7.915	10.023	7.845	5.747	2.683	6.813	10.001	7.977	8.145	8.827	7.549	10.191	8.257	8.067	8.739	8.415	6.695	6.737	8.291	7.901	8.659	8.285	7.369	9.883	8.971	9.563	9.893	10.435	10.135	8.779	5.969	5.271	4.683	4.597	7.981	10.597	10.051	10.677	7.919	6.715	8.569	8.935	8.911	8.565	7.587	8.383	7.471	6.963	7.233	6.943	7.167	9.695	8.673	6.389	6.701	7.453	7.943	5.545	7.943	6.323	9.541	8.459	7.885	8.205	8.897	6.105	6.495	7.579	8.061	7.573	10.519	9.521	9.339	9.051	9.663	10.639	7.769	8.491	7.513	9.743	8.165	9.633	8.701	7.977	9.647	8.127	8.681	8.729	8.025	9.465	5.927	6.975
9.345	8.449	7.625	8.337	9.241	10.247	9.967	9.387	9.387	8.557	7.017	7.135	7.243	9.453	7.675	6.991	6.827	5.943	6.589	7.003	8.499	8.711	8.471	9.125	8.705	9.597	9.019	8.075	7.331	10.067	8.631	9.601	9.125	5.699	7.195	7.059	8.627	9.541	8.891	8.599	7.367	9.167	7.251	7.923	8.827	8.019	8.877	9.121	8.155	10.103	9.425	9.643	7.887	4.873	8.229	9.023	7.891	7.177	7.493	8.513	8.991	8.369	7.991	8.491	9.931	9.763	8.149	8.999	5.513	6.401	5.327	8.425	9.373	11.227	7.857	6.291	6.781	8.631	8.025	9.409	7.811	10.277	7.577	9.125	9.097	6.257	8.411	7.549	10.225	8.569	8.597	9.003	6.077	8.557	7.685	7.997	8.043	9.101	7.887	7.569	4.989	7.625	7.915	8.253	7.479	8.715	7.871	8.739	9.153	8.751	9.345	8.529	8.677	6.569	7.653	8.103	7.499	8.355	9.419	9.019	9.583	8.653	8.711	9.341	10.807	9.241	6.645	6.779
6.291	7.005	7.269	9.391	9.129	9.185	9.661	8.933	9.059	9.611	10.029	8.039	6.851	8.611	8.583	8.905	9.415	7.719	7.159	7.005	7.773	7.467	7.335	8.789	8.953	8.733	7.839	7.551	8.137	8.907	9.699	8.485	7.793	8.863	8.081	7.243	8.599	9.111	10.071	6.041	9.419	7.607	8.485	8.877	9.073	10.151	8.925	9.509	10.565	8.597	9.991	8.575	8.473	8.201	8.379	7.873	6.835	7.555	7.433	6.243	8.061	7.115	8.149	7.345	9.335	11.257	9.257	8.687	5.499	7.117	5.695	8.597	9.913	12.085	7.821	7.303	7.997	8.509	8.977	7.691	7.135	7.621	8.891	8.151	10.193	8.107	9.397	7.517	7.569	9.061	7.493	8.457	8.851	8.669	6.705	6.925	7.317	8.687	8.135	8.933	8.473	9.555	7.045	9.065	9.621	8.585	7.789	5.713	9.537	9.227	8.145	7.507	6.513	8.907	9.795	8.463	7.149	8.355	10.215	8.411	9.369	8.607	10.593	10.529	10.921	9.027	8.477	6.091
7.551	8.785	6.859	8.681	9.313	9.987	9.341	9.829	10.015	9.331	8.467	8.879	7.367	7.159	7.363	9.279	4.775	7.789	9.935	8.523	7.949	9.121	8.831	7.709	7.451	6.225	8.057	7.731	7.991	6.985	7.857	8.827	10.933	8.331	7.115	7.163	7.773	7.241	8.597	8.085	6.617	5.695	9.187	9.419	6.953	10.543	8.799	7.255	6.147	0.935	9.027	6.501	8.837	5.775	7.901	7.583	7.639	7.719	7.825	7.215	7.787	7.401	6.393	7.125	7.873	7.437	7.467	8.163	7.521	6.457	9.065	7.997	7.877	8.911	9.619	7.913	7.397	8.379	8.001	7.895	8.583	9.009	9.759	8.697	8.733	9.749	7.929	6.481	7.871	9.563	6.055	8.061	9.135	8.163	7.877	9.009	6.607	7.107	8.033	8.247	8.165	8.617	9.009	8.583	7.383	9.447	8.907	8.921	8.425	8.477	10.347	7.549	9.311	10.221	9.055	8.543	9.307	9.303	7.605	6.879	7.797	7.583	9.653	8.911	10.291	9.443	8.943	8.667
5.661	5.685	8.239	7.075	8.589	8.817	9.763	10.537	9.739	8.953	8.719	8.641	7.271	6.901	7.391	7.953	8.431	9.149	6.981	8.821	9.103	8.771	9.303	9.353	9.065	7.173	6.463	6.345	8.719	8.613	8.289	8.981	7.915	8.047	10.253	7.433	6.761	7.367	7.835	9.555	6.187	5.881	8.263	8.417	8.765	8.837	8.907	5.555	8.211	8.781	9.031	8.277	8.417	11.181	6.921	6.341	8.613	8.425	8.557	8.235	7.787	7.349	6.509	6.737	6.933	8.621	9.199	7.059	9.481	6.319	6.865	8.431	7.699	8.163	7.065	7.793	7.815	7.419	7.093	6.375	6.653	6.253	7.937	8.135	8.355	9.069	8.821	4.887	6.851	7.723	8.137	8.723	7.471	9.171	9.739	9.017	7.493	6.711	8.127	7.653	7.353	8.751	9.453	6.625	10.249	8.795	5.871	8.593	9.963	10.513	7.787	9.397	7.027	7.899	7.499	7.995	9.411	9.671	8.907	8.949	9.139	8.033	8.389	7.671	8.271	8.939	10.151	4.737
8.019	7.383	7.761	6.677	8.989	9.565	10.285	8.197	8.695	9.475	7.699	8.705	7.817	7.563	7.811	8.753	7.621	8.183	6.915	8.159	7.355	8.191	9.129	9.073	9.453	7.987	7.719	7.479	7.075	10.081	7.111	7.915	9.689	8.799	6.557	5.859	9.177	6.327	9.101	9.097	8.303	6.221	6.891	8.023	8.071	7.597	9.341	7.717	7.537	5.009	8.481	8.809	6.225	10.393	8.585	6.073	8.333	8.277	8.961	9.163	7.835	5.843	6.281	9.767	8.191	7.349	7.013	6.859	8.617	8.845	9.187	9.605	7.639	7.101	8.939	8.817	7.485	6.589	7.541	8.239	6.467	6.715	8.169	6.331	9.111	8.753	8.817	6.719	6.961	9.265	5.709	7.765	9.215	8.163	8.435	9.341	8.243	9.607	8.443	8.743	9.535	6.317	8.267	8.337	8.751	8.417	5.727	8.953	7.773	7.423	8.211	8.711	6.379	7.493	6.953	8.051	9.117	7.953	8.277	8.487	9.661	9.503	8.597	9.153	11.209	10.047	8.061	9.045
6.991	8.067	6.295	4.541	8.667	9.143	7.947	10.271	9.959	9.031	8.113	7.751	7.527	6.683	6.981	9.041	8.127	7.977	7.269	8.711	7.963	8.113	8.187	7.223	9.411	9.383	6.747	5.695	7.191	4.457	8.257	5.741	6.935	7.163	8.131	6.673	6.123	6.233	9.037	7.783	9.967	7.881	6.453	6.711	6.095	7.857	9.233	6.673	7.411	5.737	7.125	6.151	6.129	10.099	8.267	8.263	7.803	7.187	8.201	8.933	7.555	8.617	7.013	7.607	7.997	7.121	8.533	7.507	7.373	8.425	7.635	9.565	8.439	7.145	6.523	7.009	9.401	5.759	7.177	6.925	6.183	5.541	8.249	9.383	10.625	10.365	9.453	8.291	6.359	7.901	9.899	6.491	7.929	7.565	7.857	9.453	8.781	6.383	5.563	9.055	8.149	5.125	7.139	9.199	10.205	8.253	8.753	6.807	9.139	7.977	6.477	9.367	8.925	8.145	7.313	7.793	7.003	8.649	6.963	8.709	9.297	8.823	9.219	10.057	9.649	9.791	8.761	8.597
7.187	8.249	6.921	6.365	7.977	6.915	9.215	9.223	9.493	9.967	8.925	8.169	6.891	7.909	6.327	7.835	8.107	8.053	7.601	8.453	8.527	7.415	9.481	8.989	8.645	8.669	10.645	8.849	7.751	7.825	7.201	9.195	9.953	7.521	6.159	6.263	7.551	8.127	7.969	9.499	9.521	7.415	9.181	8.421	7.843	7.423	8.989	7.537	8.061	8.617	8.459	7.607	8.621	8.803	10.789	7.703	9.303	7.097	8.359	8.065	9.813	7.619	5.387	7.559	7.069	8.505	8.687	7.877	8.723	7.499	8.533	9.453	7.821	8.571	6.561	5.523	8.487	6.873	6.687	6.779	7.857	7.027	8.261	8.331	9.903	8.943	8.981	8.807	7.705	5.531	6.921	7.069	7.335	6.985	7.593	9.145	9.359	6.341	7.681	7.115	8.515	7.569	8.369	7.995	10.015	9.229	7.761	6.709	5.929	5.195	7.849	8.761	8.673	8.113	7.959	7.075	7.793	7.905	7.563	8.515	8.515	9.181	9.997	9.907	8.117	8.765	8.989	7.685
6.041	8.593	8.575	8.337	6.729	8.191	8.529	7.923	8.649	9.345	8.579	6.523	5.517	6.915	8.463	6.233	4.813	6.359	6.869	4.579	7.187	6.803	5.187	8.141	9.041	8.085	6.831	8.177	5.863	6.859	9.605	7.237	6.565	8.023	8.309	8.569	7.425	6.225	8.641	7.579	6.939	8.893	8.127	6.125	8.807	7.509	9.493	7.933	6.739	8.029	10.421	7.593	7.107	8.809	9.191	6.501	6.751	7.509	5.275	7.415	8.233	6.821	7.299	7.101	7.159	6.133	7.821	7.803	6.415	8.303	6.453	7.559	4.799	6.981	9.913	8.233	7.959	6.571	7.209	7.369	6.513	8.127	8.809	9.583	9.313	10.457	9.661	9.531	9.749	8.995	8.653	8.221	9.265	9.549	8.697	7.257	8.613	9.931	9.171	6.621	7.363	7.395	9.017	8.285	7.871	6.025	7.479	8.695	9.031	5.577	8.277	6.123	8.403	5.111	7.933	7.839	8.401	6.589	8.085	8.513	7.691	8.653	9.345	9.045	9.173	9.367	8.709	7.079
7.929	7.857	9.101	8.051	8.345	7.661	8.221	8.093	8.099	8.313	8.131	4.697	8.331	7.591	6.617	8.397	7.579	6.529	6.243	8.267	5.425	6.453	8.233	8.599	10.057	10.095	8.295	9.717	10.023	7.765	7.997	7.415	9.857	7.773	7.593	8.103	5.541	7.535	7.899	7.167	6.053	7.317	7.355	9.653	8.863	7.973	7.909	9.097	7.005	10.859	7.639	6.985	8.025	7.425	8.509	10.235	8.001	9.121	8.859	9.953	9.163	7.313	6.921	8.113	5.685	6.575	10.009	8.043	8.663	4.153	8.123	7.555	4.449	5.381	8.123	6.667	3.879	4.631	8.641	6.795	6.153	6.435	9.517	9.843	9.639	9.791	8.225	9.233	7.593	8.009	8.429	10.249	9.893	6.849	6.907	7.065	8.473	6.555	7.769	8.379	7.479	8.635	10.285	10.025	9.577	8.131	5.681	5.759	7.289	8.039	7.793	7.887	8.229	4.527	7.215	8.023	7.709	7.087	8.417	9.401	8.425	7.909	10.081	9.033	9.299	7.453	8.831	8.901
5.965	8.851	7.573	7.283	7.233	6.481	7.527	8.505	6.599	7.579	7.723	9.699	5.317	7.443	6.627	7.793	6.393	6.537	7.017	5.803	8.921	7.503	7.507	8.411	7.087	6.215	7.345	8.361	9.181	6.235	8.313	7.769	8.361	7.467	8.513	8.397	8.207	8.131	5.475	9.003	8.487	6.715	7.731	9.121	6.939	6.247	7.611	8.225	7.647	9.159	7.643	7.395	9.143	7.285	8.431	7.111	9.173	8.963	8.407	8.467	7.899	8.901	6.723	8.233	7.097	7.247	6.123	7.839	5.587	5.367	6.431	7.195	5.433	5.107	8.691	10.863	4.487	7.901	6.361	5.443	7.409	8.145	9.107	9.327	9.047	11.311	8.071	8.725	8.505	7.247	9.549	8.165	9.369	7.857	11.129	6.855	6.435	10.037	7.789	6.383	8.775	8.883	10.529	9.601	9.369	8.333	9.823	8.645	7.051	6.215	7.311	7.737	6.193	9.227	8.253	6.901	9.051	7.765	8.597	7.969	9.689	9.731	8.499	9.381	9.279	7.089	5.755	7.987
8.229	7.045	6.879	7.395	7.541	7.733	8.635	7.891	7.705	7.605	8.575	8.901	6.611	5.429	6.537	6.027	7.769	8.961	5.181	7.807	9.037	8.225	8.617	9.565	8.131	6.359	9.823	9.255	6.401	7.031	8.467	9.061	7.093	9.773	9.795	10.795	8.949	10.683	7.381	7.381	5.633	8.327	6.813	7.311	7.671	9.111	9.383	10.033	8.425	8.711	8.107	8.491	8.023	8.645	6.841	8.337	9.593	6.831	7.247	9.731	8.649	8.201	7.633	9.401	9.201	8.323	8.067	8.141	8.953	4.765	6.789	8.137	6.111	8.453	8.239	8.827	9.059	8.597	7.061	7.191	7.643	7.131	6.821	9.359	8.043	9.303	8.369	9.391	7.941	10.151	9.317	9.731	9.145	9.149	9.903	7.967	7.097	9.541	8.289	7.033	7.429	7.019	9.065	9.921	9.005	8.197	8.747	8.949	7.279	8.369	6.691	7.117	8.029	9.699	9.087	7.163	7.373	9.157	8.709	8.015	8.785	8.291	7.439	9.115	7.167	8.123	7.023	7.215
8.999	7.439	7.031	9.813	7.909	7.383	8.169	7.261	8.485	10.033	9.173	8.977	8.341	6.905	7.859	6.373	6.429	6.781	7.419	6.351	7.741	7.759	7.765	8.187	9.639	10.131	10.057	8.089	4.891	7.087	6.541	5.727	6.151	7.573	9.517	11.843	6.953	9.079	7.209	9.377	10.067	6.841	7.285	5.979	7.863	8.205	7.755	8.921	9.541	7.559	5.751	6.013	5.887	9.073	7.649	9.439	8.239	8.761	6.211	10.669	8.439	9.713	6.529	8.421	10.795	9.709	8.701	7.689	7.397	6.691	6.709	8.547	7.027	9.513	7.849	8.085	6.709	7.849	9.675	7.919	6.757	9.135	8.039	7.997	7.017	8.341	9.759	8.051	9.341	8.869	7.849	7.013	8.831	8.289	8.277	8.789	7.303	9.111	7.241	8.687	7.271	8.499	5.285	7.815	8.057	8.925	7.397	8.373	9.215	8.177	7.731	5.493	6.355	7.915	7.415	7.727	8.645	6.809	8.025	9.395	8.009	5.507	6.383	7.927	5.979	7.901	6.837	9.359
9.837	8.655	7.269	6.767	8.121	8.205	6.233	7.745	7.747	10.541	9.425	9.019	9.373	8.593	9.805	5.849	7.401	7.737	6.547	7.069	5.523	8.075	6.971	8.257	9.973	8.103	8.817	7.153	6.859	7.737	6.835	8.635	7.367	8.579	7.765	9.115	10.439	8.473	11.293	8.319	4.247	7.269	7.229	8.541	5.853	7.895	6.151	9.411	8.785	6.285	7.981	8.233	5.227	8.219	8.243	9.339	8.793	7.005	8.025	9.889	9.167	9.241	8.905	8.271	7.429	8.999	7.513	7.775	6.709	7.405	7.625	9.299	8.117	7.363	8.257	6.443	8.333	8.541	9.619	6.159	7.821	7.285	7.453	8.631	5.773	8.639	9.739	9.391	7.227	7.045	9.089	8.863	9.451	9.177	7.507	7.075	7.885	9.023	7.255	7.443	7.727	7.657	6.775	7.513	7.513	8.263	8.655	8.971	8.865	8.081	5.439	6.201	5.835	7.285	6.771	7.415	9.233	8.765	6.977	7.873	7.265	7.933	7.367	7.955	6.753	10.267	9.513	7.167
7.131	8.221	2.861	7.577	6.101	7.405	7.873	9.499	8.737	7.541	9.353	9.293	9.013	7.289	7.821	7.013	4.691	8.827	9.283	7.885	7.009	8.683	6.995	8.383	8.187	8.873	8.387	9.453	7.377	8.359	6.007	7.271	6.411	5.839	6.709	7.507	7.145	8.277	9.117	8.025	7.747	4.933	6.697	7.981	5.405	6.793	10.019	8.621	8.653	7.089	7.761	5.437	8.947	8.103	6.809	7.551	7.129	5.997	8.015	8.459	9.209	9.847	7.173	8.193	8.215	8.291	6.337	8.387	7.139	6.387	9.549	8.401	7.387	8.331	7.059	7.523	7.825	8.453	9.457	9.033	5.653	6.411	7.275	7.059	4.251	5.205	5.437	8.141	8.677	6.935	7.933	7.699	8.341	7.909	8.397	6.691	7.695	8.005	6.719	5.881	8.513	7.943	8.439	8.767	7.453	7.591	7.507	9.353	7.909	8.085	7.509	6.617	6.275	8.103	9.559	7.871	7.555	6.893	5.815	7.341	5.499	9.269	8.583	7.061	8.725	7.387	8.859	9.517
