# Date: 2017/04/07
# Time: 02:22:09 PM
# User: Jess
# SetPoint: 80
# FeedBackMode: hyPIR F2D1s
# Ki: 800
# Kp: 0
# x center: -3.48876953125e-6
# y center: -3.9e-6
# width: 4.000 µm
# height: 4.000 µm
# angle: 0
# scan speed: 0.008691
# x pixels: 256
# y pixels: 256
# overscan percent: 5
# dither frequency: 1587034.625 Hz
# dither amplitude: 0.0981641405342687 V
# Version: 1.12
# VistaScanVersion: 1.6.1 beta 110
# UTCDateTime: 2017/04/07 21:22:09
# Lens: 0.9NA Air
# Scanner: scanner
# Scanner calibration: 2016-3-21 clscanner demo.ini
# Head calibration: softlinHead.ini
# Lockin calibration: controller_574-580-549-16.ini
# StartDate: 04/07/2017
# StartTime: 10:47:33 AM
# SetPointPhysUnit: V
# Bias: 0
# BiasPhysUnit: mV
# FastZKi: 3
# FastZKp: 1e-6
# FastZTd: 0
# FastZAlpha: 3
# XStage: -378.8904
# YStage: -1570.3542
# dzdx: 0
# dzdy: 0
# TimeConstant: 5 ms
# RollOff: 12 db/oct
# DetectionFrequency: 254528.375
# LaserController1State: On
# LaserController1Laser: IR
# LaserController1LaserWavelength: 6816.63258350375
# LaserController1DutyCycle: 10
# LaserController1VoltageLow: 0
# LaserController1VoltageHigh: 4
# LaserController1Frequency: 1332506.25
# LaserController2State: Off
# BottomObjectiveFocus: 9.815466672

# Channel: PhaseFwd
# Value units: °
4.201	3.957	4.911	3.425	1.247	0.143	-0.089	-0.135	-0.555	0.139	-1.751	-1.635	-0.647	0.051	0.391	0.779	1.641	1.253	1.767	2.173	3.057	3.411	3.429	4.367	3.681	0.489	-0.065	0.443	0.411	-0.159	0.237	-0.973	-1.277	-0.765	-0.723	1.145	0.737	0.955	1.747	2.331	3.121	2.899	2.625	2.479	3.543	2.321	1.737	-0.731	-0.387	-0.489	-0.069	-0.419	-0.219	0.243	1.505	1.019	3.243	2.791	1.859	1.197	-0.481	-1.313	-1.159	-0.227	0.293	0.363	0.691	1.261	0.941	0.939	0.565	1.481	1.347	2.037	1.085	1.471	1.753	2.027	4.139	3.043	2.745	1.317	0.227	-0.761	-1.065	-0.703	-0.499	-1.103	-0.807	-0.523	0.115	0.381	0.037	0.209	0.269	1.793	1.473	1.459	1.743	1.697	1.669	1.961	0.495	-0.041	-0.963	-1.725	-1.275	-1.453	0.293	1.471	2.767	1.481	2.209	3.505	1.785	1.081	0.927	0.851	0.897	2.367	1.915	2.303	2.453	1.849	0.765	0.367	-2.721	-0.591	-1.207	-0.135	-0.391	0.299	0.349	1.295	2.173	2.931	3.155	3.961	4.075	3.915	1.435	0.489	0.125	-1.355	-0.383	0.181	-0.517	1.263	2.145	3.421	4.107	3.429	4.543	4.013	3.863	3.403	1.519	0.907	0.745	1.095	0.565	-1.905	-1.285	-0.227	0.261	0.219	1.905	1.935	0.997	-0.587	-1.725	-0.875	-0.601	-0.941	-0.973	0.481	2.299	0.625	1.557	1.753	1.905	1.761	1.261	1.663	2.341	1.809	2.729	2.321	2.959	2.447	1.319	2.041	1.551	1.333	2.913	1.445	1.739	1.215	0.671	-9e-3	-0.401	-0.395	-0.717	0.275	0.549	0.115	-0.135	1.957	1.229	0.251	2.391	2.279	1.401	2.045	3.103	4.213	4.131	4.557	4.729	3.005	1.803	0.949	-1.057	-1.011	-1.037	0.633	5e-3	0.363	1.715	1.543	1.221	1.583	1.169	-0.013	-1.541	-1.271	-1.471	-0.765	0.223	-0.439	0.903	0.865	0.587	0.765	0.649	0.769	1.345	0.677	0.959	1.341	0.471	1.943	1.719	2.083	1.551	2.425
4.213	3.193	4.103	1.999	0.293	-0.439	0.355	-0.271	0.177	-0.555	-0.201	-0.467	0.345	0.769	1.513	0.261	1.859	1.999	1.149	2.861	2.545	4.041	3.663	4.247	5.467	1.569	0.523	-0.051	0.549	0.583	0.481	1.127	-1.733	-1.067	0.023	0.321	0.173	0.499	2.145	2.739	1.257	2.773	3.169	4.453	4.565	2.619	-0.157	-0.903	-1.607	-0.563	-1.179	-0.709	-0.237	-0.229	0.381	2.213	2.815	2.921	3.081	3.345	0.755	0.023	-1.491	-1.081	-1.155	-0.227	0.187	0.709	1.019	1.373	1.547	1.345	1.991	2.191	2.215	0.731	1.907	2.121	1.967	1.915	1.135	1.541	-0.921	-0.275	-0.787	-2.261	-0.619	-1.743	-0.995	-0.391	-0.383	0.507	-0.045	1.179	0.935	1.075	1.037	0.811	1.753	2.269	1.411	3.359	2.069	0.251	0.185	-1.933	-2.093	-0.803	-1.079	0.037	1.383	1.681	1.827	1.971	1.415	2.107	1.235	1.207	2.097	1.191	2.703	2.369	1.515	1.877	0.597	0.173	-0.995	-2.481	-0.457	-1.725	0.893	-0.111	0.719	0.733	1.443	2.423	2.959	3.341	2.639	4.173	3.331	0.195	0.335	-0.977	-1.261	-0.327	0.215	1.851	3.397	3.649	3.387	5.139	3.695	4.561	3.767	3.361	0.871	-0.345	1.443	1.015	0.467	2.815	1.835	1.365	0.093	0.551	0.017	0.779	0.321	-0.069	0.363	-1.355	-1.233	-1.919	-0.517	1.457	0.845	1.827	1.715	2.591	1.449	2.195	1.765	1.225	2.051	1.765	1.379	2.345	2.629	1.513	1.449	1.953	2.471	1.579	1.375	1.971	0.467	0.271	-0.115	-0.499	-0.037	-0.303	-0.391	-0.503	-0.425	-0.367	0.339	1.039	0.649	2.079	2.523	1.023	2.639	2.777	1.519	2.857	3.761	2.573	4.809	2.645	1.051	-1.015	-1.173	0.187	-1.775	-0.167	-0.667	0.433	1.243	1.323	2.377	2.801	0.973	0.875	-0.205	-0.885	-2.087	-1.505	0.185	-0.903	-0.461	0.817	0.047	0.279	1.445	0.995	1.655	1.527	1.155	1.995	1.963	1.065	1.305	1.561	1.813	2.299
2.949	3.331	3.075	0.775	-0.167	-0.467	-1.067	-0.327	-0.103	-0.023	-0.851	-0.633	0.411	0.335	1.635	1.165	0.885	1.277	1.299	1.555	3.303	3.569	4.215	3.159	5.821	1.519	1.197	0.271	0.899	1.211	0.783	1.023	-1.625	-1.193	-0.243	0.903	0.215	1.197	1.149	2.033	2.451	3.009	4.501	3.501	2.345	1.319	0.481	-1.079	-0.723	0.065	-1.309	0.345	-0.457	0.401	0.521	1.179	2.697	2.763	3.929	2.799	1.849	-0.047	-0.941	-0.769	-0.677	-0.209	0.335	0.801	0.675	1.529	1.837	2.991	1.981	2.917	2.675	1.523	1.967	1.841	2.017	1.107	0.321	-0.219	-0.339	-1.555	-1.043	-1.005	-2.005	-0.311	-0.793	-0.465	-0.173	0.705	-0.173	0.353	0.775	0.307	0.949	1.309	0.831	1.933	0.663	2.411	2.927	0.843	-0.341	-0.509	-1.729	-1.281	-1.169	-0.741	0.717	0.945	1.891	2.967	1.779	2.635	1.197	0.395	1.407	2.419	1.933	2.703	1.939	1.963	1.877	-0.279	-0.093	-1.417	-0.367	-0.503	-1.429	-0.769	0.037	1.803	0.861	2.785	2.373	2.509	2.753	3.089	2.157	0.405	0.699	-0.213	-0.439	-0.737	-0.265	0.917	0.719	2.045	3.505	5.607	4.115	3.121	4.859	5.097	0.429	0.839	1.107	0.481	0.921	1.649	2.479	3.261	3.067	1.799	1.243	1.897	-0.917	0.855	0.727	-0.209	-1.023	-1.051	-0.587	1.057	1.957	2.051	1.179	2.383	1.655	2.089	2.261	1.883	2.523	1.477	1.753	1.617	1.729	1.897	2.655	2.191	2.367	2.111	1.933	0.283	0.185	-1.089	-0.493	-0.429	-0.537	0.031	-0.213	0.423	0.283	0.241	0.279	0.597	1.061	0.925	1.691	2.693	2.809	3.373	3.121	2.815	3.289	3.655	2.827	2.619	1.225	3e-3	-0.377	0.541	-0.353	-0.191	-0.963	0.121	0.139	0.885	2.121	2.101	1.823	1.053	1.163	0.181	-1.907	-1.285	-0.657	-1.317	-0.261	-0.959	0.023	1.319	0.579	0.829	0.731	0.973	0.391	2.373	0.607	1.691	2.205	1.715	1.495	2.033
2.645	4.377	1.505	0.803	-0.633	-0.521	-0.087	-1.351	-0.415	-0.615	-0.935	-0.177	0.019	1.141	-0.139	1.165	0.283	0.657	2.055	2.635	3.537	2.093	3.639	3.691	3.943	0.591	0.303	0.117	0.185	0.949	1.277	1.205	2.255	2.805	2.349	2.359	1.893	2.941	0.955	1.289	2.405	1.821	2.257	3.257	2.625	1.247	0.565	-0.307	-0.921	-0.967	-1.379	-0.115	-0.117	-3e-3	0.689	1.971	3.011	2.573	2.745	3.673	0.601	0.289	-1.607	-0.871	-1.529	-0.415	-0.153	1.005	1.249	1.533	2.321	2.829	3.065	4.233	4.083	3.281	2.065	2.619	1.193	0.437	-0.577	-2.107	0.019	-1.611	-1.277	-1.383	-1.355	0.405	-0.437	0.241	0.471	-0.019	1.081	0.429	0.409	0.931	0.691	0.639	1.635	1.523	1.925	1.701	2.429	2.777	1.879	1.197	-1.901	-1.743	-0.793	-0.601	0.219	1.459	1.015	1.655	1.417	2.495	1.305	2.725	3.681	2.279	2.465	2.479	2.331	1.725	1.383	2.429	0.635	0.551	-0.199	-0.875	-0.535	0.521	-0.037	1.799	0.493	1.659	2.645	2.949	3.533	1.691	1.523	0.745	-1.047	0.387	0.587	0.167	0.731	0.879	1.201	1.915	2.125	1.947	2.889	3.975	4.443	4.353	5.093	-0.815	0.373	-0.433	1.127	1.837	4.017	3.361	3.915	3.879	2.201	3.485	0.471	-0.345	0.507	0.889	-1.317	-0.913	0.041	0.611	1.071	2.037	1.725	2.201	2.507	1.873	1.835	2.005	1.541	1.887	2.397	1.243	2.591	2.089	3.089	2.423	1.911	1.977	0.149	0.373	-0.303	-0.321	-1.051	-1.001	-0.517	-0.457	0.479	-0.405	-0.187	-0.033	2.103	0.865	1.435	2.159	2.017	1.971	2.195	2.121	3.537	3.155	3.663	3.275	3.225	2.729	-0.355	0.447	1.457	-0.485	0.851	-0.479	0.251	0.055	0.027	1.583	2.687	2.687	2.191	0.911	1.533	0.541	-0.751	-0.935	-2.167	-1.417	-0.565	0.125	0.241	1.023	0.587	0.563	0.825	0.977	1.401	1.757	1.201	2.495	2.465	2.619	1.641	2.317
3.599	3.905	2.341	0.681	-0.723	-1.075	-1.775	-0.779	-0.675	-0.289	-0.513	0.325	0.615	0.945	1.009	1.799	0.713	1.179	2.439	1.905	1.649	2.665	3.807	3.933	3.859	0.367	0.437	0.381	-0.661	1.393	0.759	0.661	1.023	3.173	3.543	3.765	2.289	1.995	1.817	0.639	0.703	0.893	1.393	2.055	3.351	1.247	0.615	-0.019	0.353	-0.283	-0.765	-0.503	-1.053	0.213	1.051	2.079	1.977	3.047	4.201	4.293	0.685	-0.061	-1.663	-1.933	-0.727	0.391	0.391	0.821	0.419	2.619	1.981	2.721	4.265	4.285	4.061	4.103	3.277	3.249	0.969	0.411	-0.747	-0.439	-0.657	-0.619	-1.099	-1.449	-1.109	-0.991	0.265	0.509	0.579	0.737	0.783	0.717	1.533	1.401	0.917	0.995	0.411	0.335	1.221	1.529	2.689	3.095	3.569	0.625	3.781	3.411	1.393	-0.289	-0.699	0.285	0.615	2.055	1.663	1.337	2.683	2.509	2.311	2.327	2.651	2.461	1.467	1.753	1.235	2.023	1.107	0.513	1.925	1.947	4.311	-0.731	0.531	0.279	0.913	3.457	2.199	2.829	2.813	1.575	-0.097	-0.551	-0.125	-0.213	0.369	0.629	-0.453	-0.143	1.775	0.657	1.817	1.649	1.809	3.551	3.607	5.145	5.047	5.863	0.321	0.737	0.727	1.663	1.275	2.353	2.593	2.921	3.393	3.411	0.181	-0.047	1.803	1.075	2.261	3.085	-0.959	0.171	0.879	2.019	2.321	3.431	2.325	1.977	2.679	1.701	1.509	1.473	2.665	1.123	1.859	2.159	2.145	2.645	1.961	0.355	-0.545	-0.607	-1.341	0.415	-1.933	-0.949	-0.289	-0.055	-0.069	0.303	0.285	0.513	0.607	0.639	1.849	1.375	2.573	1.985	2.635	3.155	2.275	2.293	3.915	2.879	3.977	1.425	-0.051	0.303	0.115	0.577	1.313	0.939	-0.495	-0.737	9e-3	0.765	1.305	2.651	1.883	0.821	2.363	0.835	2.205	-1.425	-1.673	-0.031	-1.201	-0.201	-0.563	0.055	1.039	0.523	1.249	1.159	1.001	2.125	0.741	2.083	2.135	3.019	2.503	2.187
2.729	3.435	1.775	-0.033	-2.251	-1.215	-1.109	-0.601	-0.185	-0.163	-0.285	0.893	0.925	1.057	1.219	0.593	0.797	1.659	1.809	2.605	1.565	2.781	2.785	2.383	2.777	0.075	-0.423	0.145	0.339	-0.083	0.257	1.221	1.411	2.363	1.639	3.317	3.219	4.037	4.579	0.013	0.941	1.537	2.673	3.667	3.733	3.897	1.043	0.131	-0.583	0.317	-1.057	0.709	0.187	0.093	0.935	1.863	1.565	3.151	3.999	4.257	0.751	0.447	-0.391	0.037	-1.695	-0.425	-0.247	1.081	-0.303	1.589	0.285	0.065	2.907	6.087	5.055	4.537	5.167	5.163	2.269	-0.293	-1.883	-1.555	0.205	-0.849	-0.879	-0.597	-0.703	-0.443	0.275	0.467	1.557	0.677	0.545	0.307	0.359	1.467	1.229	0.871	1.257	1.505	1.173	1.345	2.093	2.097	3.331	1.851	2.801	4.255	2.731	-0.531	-1.323	-0.153	0.871	0.741	2.363	2.101	2.269	2.303	2.619	1.767	2.703	2.967	2.185	1.285	1.957	-0.335	1.053	0.731	2.045	2.453	3.957	3.323	2.163	1.313	1.533	2.569	1.575	0.723	0.765	0.705	0.083	-0.299	-0.117	-0.563	-0.419	-0.409	0.705	0.017	0.325	0.807	0.879	0.625	2.883	2.913	3.347	4.827	4.649	4.715	3.845	0.173	1.051	0.871	1.183	0.995	2.139	3.715	2.813	3.039	0.499	0.569	1.005	1.317	1.557	3.463	3.051	0.717	1.243	1.457	2.781	2.423	1.137	1.333	0.727	1.299	1.939	1.221	3.263	1.753	1.541	1.873	2.537	2.549	1.617	0.475	-0.649	-1.015	0.925	-0.411	-0.647	-0.391	-1.425	-0.611	0.223	0.635	0.565	-0.313	0.831	0.969	1.093	2.707	2.013	2.689	2.367	3.015	3.275	3.481	4.065	4.453	3.855	1.725	-0.075	-0.073	1.067	1.411	1.845	0.597	0.303	0.527	0.205	0.959	0.917	1.543	2.911	2.549	3.057	0.845	0.643	3e-3	-1.095	-2.157	-2.051	-0.893	-1.039	0.349	0.233	1.201	0.869	0.949	1.495	1.005	2.031	2.321	2.089	2.415	2.875	4.457
3.527	4.219	1.239	0.635	-1.387	-0.953	-2.177	-0.411	-0.761	-0.243	-0.223	-0.353	0.563	1.333	0.597	1.149	0.509	2.471	2.167	1.877	2.121	2.033	2.913	2.269	1.611	-0.247	-0.695	0.191	0.401	0.227	0.559	1.313	0.349	2.055	1.701	1.925	2.953	4.017	-0.419	-0.471	1.193	1.079	1.869	3.575	2.537	1.809	1.387	0.069	-0.657	0.705	-1.019	-0.727	-1.219	0.299	0.219	1.557	2.447	3.379	4.429	3.733	1.089	0.359	-1.373	-0.475	-1.117	-0.563	-0.433	0.093	-0.657	-0.321	1.065	0.755	1.789	0.935	2.003	4.893	4.949	4.213	2.261	-0.953	-0.461	1.253	-0.769	-0.423	-1.817	-0.831	-1.555	-1.127	0.695	1.155	0.485	0.773	0.485	0.377	1.165	0.433	0.759	1.165	0.681	0.747	-0.047	1.625	2.973	2.743	3.837	4.761	1.551	3.267	2.759	-0.903	-1.201	-0.223	0.689	0.643	1.487	1.509	3.109	3.107	3.547	4.125	1.939	1.767	1.771	0.611	0.803	2.917	1.145	0.857	1.701	2.851	2.907	3.229	3.579	3.877	1.607	2.355	2.941	0.691	0.699	-0.643	0.313	-0.311	0.143	0.255	-0.345	-0.607	0.839	-0.643	0.503	0.409	0.973	2.537	2.101	2.163	1.597	3.869	4.985	4.669	2.079	0.793	-0.307	0.817	1.079	1.473	1.911	1.163	3.473	3.775	-0.521	1.477	0.419	0.619	1.873	1.985	-0.325	-0.551	0.569	1.305	1.683	1.527	1.421	2.173	1.719	1.555	1.261	1.995	1.943	2.841	2.045	2.289	2.181	2.005	0.591	0.181	0.545	0.187	-1.449	-0.829	-0.789	-0.439	-1.149	-0.535	-0.205	-0.611	0.373	0.899	0.883	1.299	1.267	1.855	2.171	1.635	2.359	3.915	3.271	3.429	3.313	3.383	4.331	1.221	0.453	-0.467	-0.415	2.799	2.687	0.437	1.641	-0.875	-0.065	2.143	1.893	2.177	2.013	3.149	2.587	0.991	0.523	1.725	-2.739	-0.677	-1.821	-0.953	-0.331	0.083	-0.149	0.541	0.621	0.963	0.607	1.135	1.561	1.747	2.401	2.605	2.819	3.025
3.841	3.187	1.099	1.543	0.293	0.415	-0.573	-0.219	-0.981	-0.705	-0.727	-0.223	1.015	1.095	0.461	0.955	1.551	2.527	1.393	2.823	2.967	2.405	3.149	3.473	2.443	3.187	0.339	-0.367	-0.073	-0.411	-0.089	1.131	0.153	1.669	1.681	1.697	2.507	1.579	-0.789	-0.101	0.135	1.267	1.921	2.409	2.899	2.047	0.857	-0.139	-1.221	-5e-3	-0.991	-0.069	0.489	0.889	0.059	1.865	2.745	3.891	3.649	3.715	0.829	-0.283	-0.731	-1.103	0.177	-0.607	-2.059	1.219	-0.033	0.453	0.629	1.415	2.963	2.279	2.297	4.989	5.353	5.517	6.663	1.009	-0.475	0.807	1.099	0.345	-0.233	-2.059	-0.507	-0.297	0.171	-0.191	0.973	1.459	0.523	0.527	0.089	1.495	0.773	1.383	2.257	0.405	1.205	1.613	2.339	2.781	3.165	1.873	1.499	0.055	-0.541	-0.911	-0.625	-0.303	0.911	1.113	1.417	1.677	3.477	3.495	5.471	4.125	2.601	1.691	0.269	1.599	1.425	1.219	1.401	3.859	1.645	2.219	1.575	2.949	3.879	3.299	4.171	3.947	3.627	0.325	-0.615	0.311	-0.955	0.369	0.131	-0.611	-0.223	0.367	-0.255	-0.345	-0.279	0.171	0.509	1.915	2.083	1.099	3.473	3.669	4.695	3.275	3.393	1.281	0.647	0.443	0.223	1.193	0.815	2.833	3.051	4.131	3.981	0.681	0.299	0.843	2.443	3.547	3.173	-0.831	-0.047	1.333	1.359	1.723	1.345	1.337	1.235	1.859	1.261	1.691	3.085	1.443	1.277	1.915	0.907	0.303	-0.401	-0.573	-0.569	-0.917	-1.757	-0.545	-1.939	0.325	-0.041	-0.647	0.779	0.033	1.103	0.945	0.605	1.089	2.383	1.347	1.033	1.571	2.743	3.137	2.097	2.129	2.731	3.883	4.963	2.401	1.579	-0.731	-0.883	0.807	3.081	0.717	0.171	-1.001	0.869	0.815	2.185	2.879	1.929	2.833	3.121	0.653	1.407	1.855	1.407	-2.171	-0.991	-1.127	-0.243	0.059	-0.257	0.097	0.023	-0.125	0.953	0.311	1.515	2.139	1.037	2.097	1.957	3.179
3.901	3.109	0.709	0.731	0.717	2.033	1.149	0.367	-1.001	-1.449	-0.635	-0.555	0.549	1.501	1.137	1.831	1.607	1.737	0.925	3.649	3.145	3.313	2.819	3.109	3.627	3.869	-1.135	-0.411	-0.409	0.689	0.817	0.661	0.381	1.505	1.317	1.473	2.767	0.275	-1.295	-1.023	-0.587	0.129	1.957	2.335	3.449	2.573	0.565	-0.013	-0.803	-0.709	-1.135	-0.569	0.213	0.149	1.285	2.669	2.293	3.033	3.565	0.949	0.271	0.163	-0.643	-1.109	-0.493	1.123	0.317	0.481	0.625	1.355	0.587	2.615	2.601	2.787	4.837	4.117	7.201	3.495	5.233	3.319	0.093	0.387	0.983	0.335	1.589	0.969	-1.691	-1.197	-1.327	0.611	0.773	0.817	1.187	0.969	1.635	0.893	1.089	0.755	0.723	0.317	1.429	0.995	2.415	2.349	3.079	0.691	-0.027	-1.445	-0.987	-0.535	-0.219	-0.171	0.125	1.289	2.243	4.167	3.219	3.159	5.433	3.263	2.641	0.811	0.593	1.939	1.403	1.837	1.789	3.387	3.547	1.761	1.991	1.961	1.627	2.545	4.041	4.041	4.831	0.271	-0.089	0.639	0.345	-0.209	-0.205	0.131	-0.685	0.293	0.111	-0.411	-0.279	0.689	-0.359	1.793	2.181	2.551	3.789	2.899	4.781	3.597	2.069	1.075	1.033	0.149	1.435	1.711	1.401	1.761	2.969	3.977	4.103	0.843	0.691	1.071	1.491	2.383	3.767	3.345	0.657	1.095	1.327	1.173	1.583	1.907	2.019	1.753	1.537	2.391	1.541	2.583	2.731	2.167	0.657	0.089	1.183	-0.973	-2.009	-0.307	-0.597	-1.471	-0.541	-0.465	0.181	0.699	0.619	0.635	0.677	1.109	1.585	0.939	1.033	1.331	1.891	1.869	2.645	1.383	3.123	2.565	4.695	4.457	3.597	6.333	2.847	-0.383	-1.103	1.571	1.333	0.265	-0.093	0.607	0.269	1.047	1.067	1.813	2.593	3.379	2.311	0.565	0.199	1.249	0.775	0.545	-1.023	-0.639	-0.953	-0.761	0.619	0.535	0.401	0.335	1.235	0.171	1.659	2.083	2.621	1.491	2.837	2.897
3.509	3.435	-0.775	1.477	1.449	1.803	0.649	0.243	1.205	-0.069	-0.101	-0.117	1.103	0.959	1.389	1.365	1.597	2.471	2.425	2.397	3.079	2.829	2.767	3.817	4.227	3.841	-0.577	-0.849	0.181	0.059	-0.355	0.341	-0.475	1.109	1.795	2.017	-1.467	-0.387	0.551	-0.897	-0.013	0.921	0.995	2.283	2.559	1.883	1.025	-0.033	-0.955	-1.061	-0.699	-0.159	0.453	0.893	1.743	3.093	3.123	3.467	0.911	0.649	1.327	0.741	-0.153	1.473	1.449	1.949	-0.941	1.131	0.061	0.341	1.407	2.271	2.339	2.549	3.653	6.547	5.349	2.665	3.061	2.475	1.817	1.775	1.891	1.211	1.047	2.177	1.331	-1.751	0.843	-0.705	-0.541	0.611	-0.451	0.555	0.475	1.009	1.207	0.685	1.257	0.457	1.309	1.793	2.009	2.521	2.167	0.569	-0.367	-0.983	-1.211	-0.625	-0.275	-0.149	0.061	0.355	1.793	2.233	2.027	2.991	3.309	2.897	0.517	0.149	1.373	0.959	1.999	1.869	2.513	3.415	3.081	4.377	4.031	2.953	2.861	1.775	3.509	4.921	-0.963	-0.023	-0.499	0.089	-0.187	-0.713	-0.531	-0.023	-0.945	1.123	0.485	-0.201	-0.709	-0.027	0.963	0.527	1.767	2.033	2.767	4.037	3.025	3.551	2.321	0.973	0.341	0.663	0.761	1.165	1.277	2.299	3.011	2.075	3.907	4.255	0.559	1.113	2.433	2.541	2.883	2.949	1.005	0.251	0.101	1.509	1.919	2.795	1.645	1.305	1.771	1.767	2.159	1.467	0.883	2.289	-0.059	-0.107	-0.921	-1.183	-1.247	-2.047	-0.851	-0.433	-0.247	0.027	0.545	0.817	0.889	1.229	0.963	1.159	0.917	1.075	0.737	1.197	1.603	1.915	2.145	2.051	1.921	3.453	2.791	3.221	3.415	4.837	3.631	0.945	-1.723	0.073	-0.089	0.747	-1.065	-1.015	-0.703	0.619	0.691	2.527	2.907	3.771	2.405	0.377	1.289	0.761	1.593	1.527	2.269	-0.935	-0.667	-1.197	-0.479	0.163	0.131	0.755	-0.215	1.019	0.935	1.443	1.155	1.845	2.963	2.655
2.467	4.321	0.597	0.959	0.047	0.373	0.843	1.215	1.821	2.269	3.473	2.363	2.075	1.635	2.073	2.443	2.675	4.187	3.935	4.617	4.425	4.471	3.547	4.491	4.677	5.951	-1.163	0.083	0.489	0.503	-0.069	-0.775	0.177	0.839	1.669	2.233	1.317	-2.005	-0.241	-0.115	-0.199	1.239	0.643	2.153	2.187	2.233	1.215	0.233	-0.653	-0.369	-0.555	0.033	0.061	1.285	2.159	2.781	3.019	1.197	1.351	1.023	0.167	-0.747	1.379	-1.337	0.419	0.695	1.477	-1.975	0.209	0.047	0.807	1.183	3.865	4.649	1.925	6.575	4.635	4.145	3.607	2.493	1.897	1.047	1.467	-0.017	0.959	-0.269	0.065	-0.033	-1.607	-0.685	-0.661	-0.037	0.423	0.373	0.829	0.857	0.825	1.113	0.789	0.513	1.431	-0.031	2.981	1.645	0.883	1.159	-0.261	-0.493	-1.295	-0.489	-0.307	-0.149	0.299	0.733	2.411	2.545	3.401	3.387	2.209	1.351	0.185	0.855	0.527	1.289	0.643	2.251	2.219	2.633	3.821	5.107	5.079	5.131	2.125	2.311	3.249	-1.163	-0.423	0.545	0.229	0.493	-0.489	-0.325	-0.255	-0.257	0.065	-0.437	-0.121	-0.825	0.237	0.541	0.059	0.775	1.611	2.409	2.639	3.607	4.061	4.143	2.149	0.689	0.089	-0.107	1.771	1.607	1.891	3.631	2.935	3.975	3.667	5.199	0.107	0.499	2.073	2.103	3.067	3.025	2.883	4.229	1.425	1.555	2.619	1.925	2.003	2.851	1.585	1.785	2.701	1.789	2.573	-1.011	0.615	-1.047	-1.051	0.453	-1.235	-0.779	-0.661	-0.607	-0.433	0.751	0.737	0.779	1.415	0.835	0.593	1.471	2.935	1.001	0.903	1.453	2.107	2.125	0.719	0.769	1.491	1.995	3.481	3.387	4.061	5.825	4.837	3.827	0.499	-0.041	-0.303	-0.457	-0.243	-0.593	-0.559	0.177	1.071	1.235	3.215	2.493	3.179	0.311	0.101	1.057	0.047	1.967	2.545	-0.647	0.149	-0.605	0.391	0.563	0.493	0.325	0.097	1.529	2.659	2.325	1.795	2.479	1.985	2.331
3.025	3.551	0.185	-0.181	-0.061	1.179	0.409	1.557	0.649	2.157	2.535	5.059	3.933	4.065	4.059	3.271	3.835	3.691	2.977	3.477	3.947	5.005	3.947	4.935	3.375	5.027	-0.849	-0.083	0.157	0.479	0.607	0.171	-9e-3	0.415	1.163	1.411	2.135	-0.409	-0.517	-0.945	0.373	0.283	1.071	1.459	2.913	2.517	0.969	-0.579	-1.005	-0.191	-1.085	-0.111	0.699	0.759	1.379	1.121	0.625	0.299	0.153	0.353	-0.959	0.289	-0.907	-0.535	0.223	-0.293	-1.593	-0.401	-0.495	-0.563	0.517	3.061	4.157	2.345	4.767	5.317	2.785	2.395	3.407	2.963	3.687	3.107	1.865	2.913	2.967	2.799	0.639	-0.453	-0.787	-1.239	-0.453	1.215	-0.163	0.125	1.169	0.499	1.313	0.513	0.523	0.513	1.187	1.369	2.187	1.359	1.131	-0.579	-0.963	-0.019	-0.775	-0.507	-1.257	-0.017	0.661	1.477	2.059	1.785	2.409	2.479	1.443	1.645	0.083	0.443	0.945	1.113	2.605	2.341	2.659	2.471	2.885	6.165	5.489	3.365	1.431	-0.889	0.089	1.135	-0.759	-0.761	-0.755	0.051	-0.157	-0.897	-0.171	-0.059	-0.163	0.621	-0.911	-1.033	0.537	-0.419	0.237	0.713	1.401	2.479	3.169	3.879	4.467	4.317	1.551	0.397	0.219	1.355	0.625	2.143	1.831	2.795	2.969	4.247	4.191	4.045	5.415	0.257	0.243	2.255	2.963	1.197	-0.101	1.089	1.193	2.213	2.791	2.689	3.127	2.659	3.337	2.145	2.215	2.551	0.419	-0.303	-1.733	-0.671	0.229	-1.205	-0.713	-1.285	-0.981	-0.521	-0.185	0.573	1.005	0.495	1.981	1.173	1.005	2.321	0.675	1.061	1.051	0.591	2.331	1.053	1.271	1.999	0.461	2.199	2.927	2.503	4.701	3.183	4.575	4.453	2.075	0.917	-0.537	0.191	-1.449	-0.959	-0.111	-0.181	0.747	1.921	3.537	3.107	4.761	-0.051	1.407	0.283	1.257	1.863	1.625	0.911	-1.603	-1.127	0.653	0.017	0.587	-0.125	-0.171	1.967	0.953	1.765	1.607	1.807	2.661	2.219
